"","cId","MOI","Strain","Time","E1","E2","NS1","NS2","Actual.Time"
"1216","Vero.0.0.507.72","0.001","VR1838",2,198.382838283828,151.955660377358,159.986798679868,135.551886792453,32
"1217","Vero.0.0.51.12","0.001","VR1838",2,243.503909026297,215.601185050137,134.864960909737,120.987921604376,32
"1218","Vero.0.0.51.25","0.001","VR1838",2,771.960459183673,728.376406533575,282.97193877551,241.550635208711,32
"1219","Vero.0.0.51.66","0.001","VR1838",2,379.424778761062,324.975428145942,169.0668633235,137.158972449739,32
"1220","Vero.0.0.512.48","0.001","VR1838",2,51.4651162790698,14.3778135048232,87.5116279069767,23.1591639871383,32
"1221","Vero.0.0.512.69","0.001","VR1838",2,749.212643678161,400.36170212766,393.919540229885,227.46926713948,32
"1222","Vero.0.0.513.42","0.001","VR1838",2,130.148,60.8569518716578,91.412,42.9264705882353,32
"1223","Vero.0.0.513.45","0.001","VR1838",2,105.477876106195,83.2926829268293,77.2035398230089,56.9707317073171,32
"1224","Vero.0.0.513.72","0.001","VR1838",2,297.526785714286,55.9396662387676,222.544642857143,41.4441591784339,32
"1225","Vero.0.0.516.70","0.001","VR1838",2,106.072607260726,40.251497005988,172.580858085809,70.3263473053892,32
"1226","Vero.0.0.517.72","0.001","VR1838",2,304.935483870968,162.211360634082,146.784946236559,84.2536327608983,32
"1227","Vero.0.0.519.66","0.001","VR1838",2,386.899852724595,334.407482305359,162.625184094256,138.129423660263,32
"1228","Vero.0.0.519.73","0.001","VR1838",2,704.330935251799,464.575798776343,292.182254196643,194.572399728076,32
"1229","Vero.0.0.52.0","0.001","VR1838",2,174.252074688797,160.095973154362,69.6649377593361,60.4724832214765,32
"1230","Vero.0.0.52.19","0.001","VR1838",2,424.581047381546,71.0795299262093,290.653366583541,46.1645258267286,32
"1231","Vero.0.0.52.4","0.001","VR1838",2,160.968911917098,167.949220489978,73.2435233160622,97.4013363028953,32
"1232","Vero.0.0.522.69","0.001","VR1838",2,81.3649635036496,15.4549763033175,43.6496350364963,5.78672985781991,32
"1233","Vero.0.0.523.72","0.001","VR1838",2,249.496644295302,193.912957074722,137.790268456376,98.9868839427663,32
"1234","Vero.0.0.529.71","0.001","VR1838",2,321.885333333333,233.347826086957,136.994666666667,120.358695652174,32
"1235","Vero.0.0.53.32","0.001","VR1838",2,114.623711340206,122.507072905332,61.7113402061856,58.335146898803,32
"1236","Vero.0.0.53.37","0.001","VR1838",2,211.07421875,98.3506686478455,97.296875,50.194279346211,32
"1237","Vero.0.0.53.5","0.001","VR1838",2,847.105769230769,333.598323662153,390.173076923077,181.33526756931,32
"1238","Vero.0.0.53.61","0.001","VR1838",2,118.106617647059,72.2713226205192,51.3529411764706,31.7537082818294,32
"1239","Vero.0.0.532.66","0.001","VR1838",2,90.5571428571429,54.137417218543,41.7714285714286,25.4486754966887,32
"1240","Vero.0.0.533.72","0.001","VR1838",2,88.3737373737374,24.1307371349096,49.0606060606061,16.3379694019471,32
"1241","Vero.0.0.534.67","0.001","VR1838",2,67.2823529411765,18.1625498007968,59.4705882352941,16.8358565737052,32
"1242","Vero.0.0.535.71","0.001","VR1838",2,156.416666666667,40.2342606149341,57.6742424242424,14.8843338213763,32
"1243","Vero.0.0.537.69","0.001","VR1838",2,186.348739495798,131.789,104.077731092437,74.313,32
"1244","Vero.0.0.539.67","0.001","VR1838",2,210.434944237918,80.257724189902,77.2267657992565,22.1266013564431,32
"1245","Vero.0.0.54.12","0.001","VR1838",2,215.972413793103,114.799646954987,77.8068965517241,41.1301853486319,32
"1246","Vero.0.0.54.38","0.001","VR1838",2,363.889937106918,470.368472906404,59.9811320754717,88.6532019704433,32
"1247","Vero.0.0.54.42","0.001","VR1838",2,288.12146422629,384.110426008969,163.076539101498,214.876121076233,32
"1248","Vero.0.0.54.43","0.001","VR1838",2,148.864161849711,75.8616179001721,89.4219653179191,47.1893287435456,32
"1249","Vero.0.0.54.56","0.001","VR1838",2,128.401069518717,19.6366459627329,53.1604278074866,4.68944099378882,32
"1250","Vero.0.0.54.66","0.001","VR1838",2,254.270676691729,333.53171641791,250.458646616541,250.888059701493,32
"1251","Vero.0.0.542.73","0.001","VR1838",2,179.488372093023,62.9026933101651,122.448504983389,45.1320590790617,32
"1252","Vero.0.0.543.67","0.001","VR1838",2,525.246819338422,368.098360655738,111.572519083969,73.8313201035375,32
"1253","Vero.0.0.545.69","0.001","VR1838",2,575.543624161074,708.989240080699,414.292617449664,416.121721587088,32
"1254","Vero.0.0.546.49","0.001","VR1838",2,125.966666666667,43.0964970257766,74.3333333333333,33.3225380039656,32
"1255","Vero.0.0.547.43","0.001","VR1838",2,243.521072796935,191.676206050695,153.201787994891,119.359771054783,32
"1256","Vero.0.0.548.67","0.001","VR1838",2,197.510869565217,39.2867570385819,61.679347826087,8.30656934306569,32
"1257","Vero.0.0.55.24","0.001","VR1838",2,79.3058823529412,53.4850166481687,100.294117647059,70.5445800961894,32
"1258","Vero.0.0.55.37","0.001","VR1838",2,124.246666666667,50.5658168574402,89.8733333333333,25.6259105098855,32
"1259","Vero.0.0.55.5","0.001","VR1838",2,209.573248407643,204.184383561644,175.62101910828,172.242465753425,32
"1260","Vero.0.0.55.65","0.001","VR1838",2,77.7565217391304,8.73986993496748,63.3391304347826,9.77788894447224,32
"1261","Vero.0.0.55.72","0.001","VR1838",2,225.91713747646,173.662029881504,226.768361581921,164.814013395157,32
"1262","Vero.0.0.551.48","0.001","VR1838",2,195.02380952381,43.4108170310702,49.6746031746032,11.6248561565017,32
"1263","Vero.0.0.552.72","0.001","VR1838",2,314.428571428571,191.171957671958,129.794871794872,52.9938271604938,32
"1264","Vero.0.0.553.48","0.001","VR1838",2,189.610619469027,28.5116918844567,102.486725663717,17.0206327372765,32
"1265","Vero.0.0.555.72","0.001","VR1838",2,394.481900452489,369.814896755162,222.196832579186,192.71017699115,32
"1266","Vero.0.0.556.67","0.001","VR1838",2,125.843243243243,51.500611995104,63.227027027027,18.5667074663403,32
"1267","Vero.0.0.556.72","0.001","VR1838",2,414.185248713551,410.434907010014,165.174957118353,145.94921316166,32
"1268","Vero.0.0.557.68","0.001","VR1838",2,190.785915492958,137.879518072289,64.7943661971831,47.8744979919679,32
"1269","Vero.0.0.559.72","0.001","VR1838",2,207.877551020408,95.6811023622047,166.473469387755,72.6545275590551,32
"1270","Vero.0.0.56.38","0.001","VR1838",2,419.770808202654,399.675632276194,51.8793727382388,48.7258129265355,32
"1271","Vero.0.0.56.5","0.001","VR1838",2,312.5453125,201.678106508876,236.25625,159.53325443787,32
"1272","Vero.0.0.563.72","0.001","VR1838",2,257.357954545455,191.191693290735,144.414772727273,103.962726304579,32
"1273","Vero.0.0.569.45","0.001","VR1838",2,192.178861788618,114.312138728324,93.1991869918699,56.2851637764933,32
"1274","Vero.0.0.57.38","0.001","VR1838",2,125.503105590062,8.83076923076923,52.5962732919255,1.6008547008547,32
"1275","Vero.0.0.57.61","0.001","VR1838",2,97.3189655172414,34.7427480916031,48.7068965517241,21.2083969465649,32
"1276","Vero.0.0.57.67","0.001","VR1838",2,283.620553359684,296.927795031056,172.229249011858,147.198757763975,32
"1277","Vero.0.0.570.67","0.001","VR1838",2,271.015564202335,108.85119887165,121.961089494163,52.6227080394922,32
"1278","Vero.0.0.572.69","0.001","VR1838",2,236.3184,231.866666666667,110.3392,102.46962962963,32
"1279","Vero.0.0.577.67","0.001","VR1838",2,176.594520547945,124.348815165877,97.6438356164384,68.9526066350711,32
"1280","Vero.0.0.58.48","0.001","VR1838",2,111.642857142857,34.6614420062696,52.5,20.2351097178683,32
"1281","Vero.0.0.58.56","0.001","VR1838",2,202.287323943662,187.968672302337,85.7971830985915,110.391347588265,32
"1282","Vero.0.0.58.66","0.001","VR1838",2,104.541666666667,24.3187919463087,42.6041666666667,18.9597315436242,32
"1283","Vero.0.0.580.70","0.001","VR1838",2,84.8484848484848,57.8489702517162,142.454545454545,96.6704805491991,32
"1284","Vero.0.0.586.72","0.001","VR1838",2,121.258064516129,67.2979351032448,181.758064516129,108.454277286136,32
"1285","Vero.0.0.59.2","0.001","VR1838",2,97.5,23.7478902953587,62.2906976744186,20.7278481012658,32
"1286","Vero.0.0.59.61","0.001","VR1838",2,76.7843137254902,31.3429068755439,44.5294117647059,9.46127067014795,32
"1287","Vero.0.0.59.8","0.001","VR1838",2,165.492753623188,166.046348314607,85.304347826087,76.2436797752809,32
"1288","Vero.0.0.590.45","0.001","VR1838",2,378.641025641026,85.4506666666667,210.711538461538,42.1426666666667,32
"1289","Vero.0.0.591.69","0.001","VR1838",2,1133.75784313725,1239.09728978457,418.864705882353,421.909659485754,32
"1290","Vero.0.0.592.66","0.001","VR1838",2,118.229323308271,60.4026845637584,80.0375939849624,44.1154362416107,32
"1291","Vero.0.0.6.56","0.001","VR1838",2,276.631701631702,474.834634690463,149.782051282051,230.919687674289,32
"1292","Vero.0.0.60.17","0.001","VR1838",2,229.855813953488,132.643013899049,173.274418604651,89.0921726408193,32
"1293","Vero.0.0.60.67","0.001","VR1838",2,394.593258426966,199.162846227316,99.1550561797753,45.7569245463228,32
"1294","Vero.0.0.60.72","0.001","VR1838",2,258.433333333333,130.969392033543,135.746666666667,86.3207547169811,32
"1295","Vero.0.0.601.72","0.001","VR1838",2,397.645614035088,568.636607622115,192.680701754386,245.210950080515,32
"1296","Vero.0.0.601.73","0.001","VR1838",2,144.753018660812,109.654194327097,57.9517014270033,42.9547374773687,32
"1297","Vero.0.0.602.45","0.001","VR1838",2,397.906490649065,399.210912052117,241.344334433443,251.754885993485,32
"1298","Vero.0.0.608.42","0.001","VR1838",2,482.5065913371,277.900634249471,350.344632768362,205.566596194503,32
"1299","Vero.0.0.61.36","0.001","VR1838",2,212.760545905707,279.653864618339,122.441687344913,160.725876140182,32
"1300","Vero.0.0.61.61","0.001","VR1838",2,132.269121813031,94.5640870616687,102.951841359773,59.9153567110036,32
"1301","Vero.0.0.61.72","0.001","VR1838",2,410.820895522388,305.400488400488,348.65671641791,241.669108669109,32
"1302","Vero.0.0.614.67","0.001","VR1838",2,643.492105263158,440.720044792833,333.65,228.712206047032,32
"1303","Vero.0.0.617.72","0.001","VR1838",2,219.558139534884,32.4243386243386,156.627906976744,25.9915343915344,32
"1304","Vero.0.0.62.12","0.001","VR1838",2,450.391304347826,235.253846153846,153.27950310559,74.7661538461538,32
"1305","Vero.0.0.62.33","0.001","VR1838",2,37.2571428571429,-2.12636612021858,83.0142857142857,3.2629781420765,32
"1306","Vero.0.0.62.38","0.001","VR1838",2,778.821973550356,585.446162496486,167.16480162767,124.864492549902,32
"1307","Vero.0.0.620.42","0.001","VR1838",2,132.036231884058,126.544444444444,107.471014492754,109.425925925926,32
"1308","Vero.0.0.624.72","0.001","VR1838",2,152.616,117.101639344262,117.196,94.1527868852459,32
"1309","Vero.0.0.63.20","0.001","VR1838",2,125.647368421053,33.7823376623377,74.1421052631579,22.8264935064935,32
"1310","Vero.0.0.630.73","0.001","VR1838",2,276.722826086957,289.488069414317,167.510869565217,176.258134490239,32
"1311","Vero.0.0.633.46","0.001","VR1838",2,133.572222222222,44.1120567375887,163.072222222222,51.9702127659574,32
"1312","Vero.0.0.633.72","0.001","VR1838",2,420.012072434608,181.783885542169,157.227364185111,66.4036144578313,32
"1313","Vero.0.0.635.72","0.001","VR1838",2,206.43600867679,95.1808035714286,130.258134490239,65.8385416666667,32
"1314","Vero.0.0.637.67","0.001","VR1838",2,320.868421052632,291.846511627907,139.114661654135,132.144186046512,32
"1315","Vero.0.0.637.73","0.001","VR1838",2,181.822660098522,149.18487394958,98.551724137931,75.6344537815126,32
"1316","Vero.0.0.639.67","0.001","VR1838",2,245.251231527094,200.154485049834,60.5812807881773,46.3421926910299,32
"1317","Vero.0.0.64.20","0.001","VR1838",2,192.530405405405,73.6210256410256,155.797297297297,53.2317948717949,32
"1318","Vero.0.0.64.25","0.001","VR1838",2,570.502493765586,536.635310849248,242.428927680798,226.323242584315,32
"1319","Vero.0.0.64.61","0.001","VR1838",2,100.19696969697,-10.7130153597413,157.712121212121,7.67744543249798,32
"1320","Vero.0.0.640.45","0.001","VR1838",2,225.168780487805,202.903465346535,116.629268292683,104.869636963696,32
"1321","Vero.0.0.649.72","0.001","VR1838",2,274.800653594771,310.501275510204,177.18954248366,187.276785714286,32
"1322","Vero.0.0.65.12","0.001","VR1838",2,130.688821752266,38.8134831460674,66.4954682779456,18.2978549540347,32
"1323","Vero.0.0.65.38","0.001","VR1838",2,214.524528301887,278.954353932584,124.683018867925,158.971207865169,32
"1324","Vero.0.0.65.48","0.001","VR1838",2,200.756888168558,146.316675433982,171.178282009724,132.166228300894,32
"1325","Vero.0.0.65.61","0.001","VR1838",2,122.685185185185,31.1783750763592,79.6944444444444,22.707391569945,32
"1326","Vero.0.0.65.65","0.001","VR1838",2,106.736842105263,75.4382267441861,82.8526315789474,53.9011627906977,32
"1327","Vero.0.0.653.72","0.001","VR1838",2,367.155492154066,194.443569553806,139.718972895863,78.998031496063,32
"1328","Vero.0.0.657.72","0.001","VR1838",2,270.792494481236,219.358778625954,141.80353200883,108.142493638677,32
"1329","Vero.0.0.66.45","0.001","VR1838",2,95.9763779527559,83.847790507365,91.8858267716535,88.1112929623568,32
"1330","Vero.0.0.664.73","0.001","VR1838",2,735.401826484018,432.495319148936,338.263318112633,195.371914893617,32
"1331","Vero.0.0.668.72","0.001","VR1838",2,451.681318681319,309.681294964029,166.282574568289,113.429496402878,32
"1332","Vero.0.0.67.4","0.001","VR1838",2,203.126865671642,123.486788617886,155.798507462687,107.682418699187,32
"1333","Vero.0.0.67.72","0.001","VR1838",2,134.38255033557,83.884046692607,81.8590604026846,49.1533073929961,32
"1334","Vero.0.0.68.20","0.001","VR1838",2,539.966019417476,972.07624890447,407.674757281553,550.288781770377,32
"1335","Vero.0.0.68.9","0.001","VR1838",2,229.042662116041,167.722734899329,130.467576791809,112.02894295302,32
"1336","Vero.0.0.688.72","0.001","VR1838",2,983.937181663837,700.319665271967,443.95246179966,368.302092050209,32
"1337","Vero.0.0.69.4","0.001","VR1838",2,93.4955752212389,50.9295194508009,99.4424778761062,59.8059496567506,32
"1338","Vero.0.0.692.72","0.001","VR1838",2,423.807553956835,266.937653814602,148.026978417266,89.7965545529122,32
"1339","Vero.0.0.694.72","0.001","VR1838",2,156.406417112299,76.5980528511822,184.673796791444,105.837273991655,32
"1340","Vero.0.0.695.72","0.001","VR1838",2,438.156046814044,343.07505399568,185.529258777633,144.361771058315,32
"1341","Vero.0.0.7.36","0.001","VR1838",2,296.620765832106,245.046921549156,99.2547864506627,79.1752730883813,32
"1342","Vero.0.0.70.0","0.001","VR1838",2,194.243572395129,155.858299595142,89.319350473613,73.3797570850202,32
"1343","Vero.0.0.70.33","0.001","VR1838",2,232.734693877551,98.2304776345716,133.576530612245,52.1349507202426,32
"1344","Vero.0.0.709.72","0.001","VR1838",2,264.912883435583,201.024060150376,196.663803680982,153.371428571429,32
"1345","Vero.0.0.71.63","0.001","VR1838",2,200.133245382586,86.0282431785543,73.6754617414248,34.8757778841551,32
"1346","Vero.0.0.711.72","0.001","VR1838",2,358.993801652893,212.676219984508,179.053719008264,111.800929512006,32
"1347","Vero.0.0.723.73","0.001","VR1838",2,102.519607843137,58.0120481927711,46.9705882352941,26.0341365461847,32
"1348","Vero.0.0.724.72","0.001","VR1838",2,608.866828087167,394.225806451613,257.598062953995,180.469677419355,32
"1349","Vero.0.0.73.20","0.001","VR1838",2,119.75,16.8607142857143,87.7258064516129,12.6107142857143,32
"1350","Vero.0.0.73.39","0.001","VR1838",2,79.4905660377358,24.4991652754591,86.8867924528302,19.3196994991653,32
"1351","Vero.0.0.73.4","0.001","VR1838",2,299.769596199525,92.3159025787966,283.429928741093,92.4939111747851,32
"1352","Vero.0.0.73.56","0.001","VR1838",2,495.661733615222,484.983130904184,216.338266384778,245.804993252362,32
"1353","Vero.0.0.736.72","0.001","VR1838",2,260.621739130435,243.917637917638,140.820652173913,129.423465423465,32
"1354","Vero.0.0.74.12","0.001","VR1838",2,112.170212765957,85.1967084639498,46.6170212765957,28.5438871473354,32
"1355","Vero.0.0.74.24","0.001","VR1838",2,183.84375,258.268999453253,165.375,262.872607982504,32
"1356","Vero.0.0.74.3","0.001","VR1838",2,115.485549132948,113.475689881735,47.5549132947977,51.7056504599212,32
"1357","Vero.0.0.74.58","0.001","VR1838",2,96.25,1.61488573193329,58.5142857142857,0.861025324274243,32
"1358","Vero.0.0.74.72","0.001","VR1838",2,170.55,130.531189083821,87.0894736842105,69.385477582846,32
"1359","Vero.0.0.75.27","0.001","VR1838",2,244.152139461173,214.056985294118,193.619651347068,196.159926470588,32
"1360","Vero.0.0.75.28","0.001","VR1838",2,361.398148148148,343.599884526559,211.37037037037,205.121247113164,32
"1361","Vero.0.0.75.36","0.001","VR1838",2,182.73568818514,190.944362017804,127.79293544458,140.4146884273,32
"1362","Vero.0.0.75.62","0.001","VR1838",2,424.325056433409,649.048923679061,130.435665914221,213.268101761252,32
"1363","Vero.0.0.75.9","0.001","VR1838",2,338.832713754647,279.191324332088,234.75092936803,201.671933352485,32
"1364","Vero.0.0.76.12","0.001","VR1838",2,240.23,190.883241758242,41.71,46.0082417582418,32
"1365","Vero.0.0.76.43","0.001","VR1838",2,85.468085106383,55.9416370106762,64.7021276595745,41.7167259786477,32
"1366","Vero.0.0.78.69","0.001","VR1838",2,127.704761904762,19.2722929936306,150.495238095238,19.8646496815287,32
"1367","Vero.0.0.79.61","0.001","VR1838",2,189.420924574209,97.7861970828886,104.812652068127,52.3191035218783,32
"1368","Vero.0.0.79.68","0.001","VR1838",2,294.400881057269,233.933387489846,69.6762114537445,50.6190089358245,32
"1369","Vero.0.0.79.72","0.001","VR1838",2,867.155350978136,531.937830687831,368.498273878021,221.474867724868,32
"1370","Vero.0.0.79.9","0.001","VR1838",2,146.512048192771,163.668352296671,88.7771084337349,102.166877370417,32
"1371","Vero.0.0.8.13","0.001","VR1838",2,300.335834896811,220.901380670611,167.443714821764,146.926232741617,32
"1372","Vero.0.0.8.36","0.001","VR1838",2,107.841772151899,67.3214484679666,56,41.0116991643454,32
"1373","Vero.0.0.8.67","0.001","VR1838",2,119.34,22.8514689880305,62.48,5.48258977149075,32
"1374","Vero.0.0.80.56","0.001","VR1838",2,289.304740406321,195.638793331569,100.124153498871,65.657581370733,32
"1375","Vero.0.0.82.2","0.001","VR1838",2,241.769927536232,125.615124915598,171.925724637681,101.050641458474,32
"1376","Vero.0.0.82.36","0.001","VR1838",2,208.757123473541,100.725,143.198100407056,70.5683962264151,32
"1377","Vero.0.0.82.4","0.001","VR1838",2,236.396624472574,50.1344153141906,177.362869198312,37.0120682480233,32
"1378","Vero.0.0.82.66","0.001","VR1838",2,139.773399014778,66.2853598014888,85.6847290640394,47.6550868486352,32
"1379","Vero.0.0.83.42","0.001","VR1838",2,134.00826446281,44.7071895424837,86.6694214876033,44.1777777777778,32
"1380","Vero.0.0.83.56","0.001","VR1838",2,133.811111111111,142.713275299238,84.3555555555556,65.727965179543,32
"1381","Vero.0.0.83.65","0.001","VR1838",2,176.980582524272,164.213093709884,115.733009708738,133.450149764656,32
"1382","Vero.0.0.83.66","0.001","VR1838",2,385.721254355401,254.876759061834,160.229965156794,104.624307036247,32
"1383","Vero.0.0.84.12","0.001","VR1838",2,96.9619047619048,169.367088607595,107.952380952381,112.944620253165,32
"1384","Vero.0.0.84.13","0.001","VR1838",2,358.078590785908,313.481746330448,172.837398373984,141.645464809936,32
"1385","Vero.0.0.84.25","0.001","VR1838",2,147.918918918919,17.6804949053857,90.8243243243243,11.8267831149927,32
"1386","Vero.0.0.84.9","0.001","VR1838",2,218.177358490566,23.4810933940774,120.018867924528,11.6350797266515,32
"1387","Vero.0.0.85.12","0.001","VR1838",2,217.588785046729,105.696949152542,46.5140186915888,44.8528813559322,32
"1388","Vero.0.0.85.25","0.001","VR1838",2,390.388349514563,276.738225629792,173.966712898752,136.044633077766,32
"1389","Vero.0.0.85.9","0.001","VR1838",2,232.749367088608,261.156887755102,228.46835443038,260.900510204082,32
"1390","Vero.0.0.86.20","0.001","VR1838",2,225.086956521739,110.638190954774,164,63.1959798994975,32
"1391","Vero.0.0.86.39","0.001","VR1838",2,133.289256198347,38.2596810933941,139.338842975207,37.6541381928626,32
"1392","Vero.0.0.87.31","0.001","VR1838",2,849.904912836767,504.515617374329,359.323296354992,279.339189848707,32
"1393","Vero.0.0.87.32","0.001","VR1838",2,853.361050328228,632.029738302934,413.531728665208,358.638778747026,32
"1394","Vero.0.0.87.39","0.001","VR1838",2,178.6875,7.44117647058824,46.8020833333333,3.95098039215686,32
"1395","Vero.0.0.88.12","0.001","VR1838",2,164.07570977918,191.19785794814,115.88643533123,130.602029312289,32
"1396","Vero.0.0.88.32","0.001","VR1838",2,439.673414304993,629.972355430183,217.74628879892,267.618053596615,32
"1397","Vero.0.0.88.38","0.001","VR1838",2,544.85288966725,349.211627082595,91.9439579684764,55.9454094292804,32
"1398","Vero.0.0.88.65","0.001","VR1838",2,157.225653206651,403.960167714885,56.5534441805226,178.040880503145,32
"1399","Vero.0.0.89.12","0.001","VR1838",2,235.086956521739,84.5478861087144,140.352067868505,60.8446937014668,32
"1400","Vero.0.0.89.38","0.001","VR1838",2,185.131188118812,139.13074204947,71.1905940594059,56.3551236749117,32
"1401","Vero.0.0.89.5","0.001","VR1838",2,283.523748395379,493.267578125,170.617458279846,319.932942708333,32
"1402","Vero.0.0.89.56","0.001","VR1838",2,273.852173913043,351.135178499799,112.963975155279,136.39229843562,32
"1403","Vero.0.0.89.58","0.001","VR1838",2,204.052197802198,184.947396107312,179.914835164835,158.347711730668,32
"1404","Vero.0.0.89.63","0.001","VR1838",2,441.422641509434,240.928091397849,176.249056603774,87.0396505376344,32
"1405","Vero.0.0.9.52","0.001","VR1838",2,231.705084745763,303.748319204911,91.961581920904,129.930722011108,32
"1406","Vero.0.0.90.12","0.001","VR1838",2,696.733524355301,811.907756813417,227.47564469914,266.26572327044,32
"1407","Vero.0.0.90.28","0.001","VR1838",2,276.475519287834,309.749248346362,143.199554896142,162.856885147324,32
"1408","Vero.0.0.90.67","0.001","VR1838",2,239.896640826873,209.979602791197,78.4728682170543,74.3231347289318,32
"1409","Vero.0.0.90.8","0.001","VR1838",2,245.653746770026,49.8270807453416,139.041343669251,27.9475776397516,32
"1410","Vero.0.0.91.32","0.001","VR1838",2,147.070175438596,20.4657342657343,86.7543859649123,11.3655944055944,32
"1411","Vero.0.0.92.25","0.001","VR1838",2,254.687855787476,211.67958230283,123.515180265655,93.9793899422918,32
"1412","Vero.0.0.93.48","0.001","VR1838",2,138.287878787879,59.905311778291,127.287878787879,70.2898383371824,32
"1413","Vero.0.0.93.72","0.001","VR1838",2,263.192189105858,325.515401301518,115.647482014388,127.179609544469,32
"1414","Vero.0.0.94.39","0.001","VR1838",2,156.926829268293,126.241066935078,88.8487804878049,74.7030699547056,32
"1415","Vero.0.0.94.56","0.001","VR1838",2,112.491525423729,73.4972611077298,60.271186440678,32.1704199634814,32
"1416","Vero.0.0.95.45","0.001","VR1838",2,517.152678571429,589.800674409891,305.026785714286,336.422630198576,32
"1417","Vero.0.0.95.51","0.001","VR1838",2,114.233502538071,183.506172839506,131.690355329949,156.565843621399,32
"1418","Vero.0.0.95.67","0.001","VR1838",2,177.057851239669,101.602605863192,85.6446280991736,45.2755700325733,32
"1419","Vero.0.0.96.39","0.001","VR1838",2,74.1647058823529,2.45613354037267,51.7647058823529,4.85364906832298,32
"1420","Vero.0.0.96.9","0.001","VR1838",2,274.243947858473,192.225481209899,200.448789571695,134.643446379468,32
"1421","Vero.0.0.97.12","0.001","VR1838",2,295.70990990991,95.0546405228758,81.1693693693694,26.9581699346405,32
"1422","Vero.0.0.97.72","0.001","VR1838",2,302.662125340599,233.047049441786,233.212534059946,216.620414673046,32
"1423","Vero.0.0.98.17","0.001","VR1838",2,372.323943661972,237.171875,112.647887323944,91.2199519230769,32
"1424","Vero.0.0.98.22","0.001","VR1838",2,76.6285714285714,91.2958015267176,50.3142857142857,75.5604325699746,32
"1425","Vero.0.0.98.39","0.001","VR1838",2,303.1953125,211.413359148112,130.1484375,90.4849951597289,32
"1426","Vero.0.0.98.67","0.001","VR1838",2,221.284600389864,279.695390781563,156.212475633528,146.966432865731,32
"1427","Vero.0.0.99.2","0.001","VR1838",2,115.679758308157,126.026393685249,125.580060422961,111.742969906265,32
"1428","Vero.0.0.99.25","0.001","VR1838",2,111.941441441441,78.8207267833109,55.2702702702703,35.8707940780619,32
"1429","Vero.0.0.99.38","0.001","VR1838",2,289.984251968504,177.699669966997,47.7952755905512,24.1584158415842,32
"1430","Vero.0.0.99.56","0.001","VR1838",2,325.128205128205,622.419686162625,199.055860805861,337.129814550642,32
"1431","Vero.0.0.99.63","0.001","VR1838",2,325.715324046033,285.827764127764,157.483949121744,134.281572481572,32
