"","cId","MOI","Strain","Time","E1","E2","NS1","NS2","Actual.Time"
"236","Vero.0.1.324.37","0.001","PRVABC59",1,118.761904761905,27.0963222416813,48.891156462585,9.30122591943958,24
"237","Vero.0.1.324.62","0.001","PRVABC59",1,154.288043478261,30.2054698457223,47.1086956521739,12.0568022440393,24
"238","Vero.0.1.324.72","0.001","PRVABC59",1,267.37012987013,38.7054567380163,254.840909090909,35.5179378956889,24
"239","Vero.0.1.325.43","0.001","PRVABC59",1,168.207547169811,348.604035308953,144.037735849057,266.397225725095,24
"240","Vero.0.1.325.9","0.001","PRVABC59",1,210.882070949185,207.872334123223,145.535953978907,139.258293838863,24
"241","Vero.0.1.326.49","0.001","PRVABC59",1,185.245614035088,68.0215311004785,71.8070175438596,30.0454545454545,24
"242","Vero.0.1.326.56","0.001","PRVABC59",1,37.0425531914894,4.45676691729323,74.3191489361702,13.8740601503759,24
"243","Vero.0.1.327.61","0.001","PRVABC59",1,49.7857142857143,10.1198129748685,30.5892857142857,6.75920514319112,24
"244","Vero.0.1.329.4","0.001","PRVABC59",1,318.761904761905,158.376684424945,354.380070546737,206.908806016923,24
"245","Vero.0.1.33.27","0.001","PRVABC59",1,84.7808764940239,76.5475695886996,115.709163346614,88.3901121728292,24
"246","Vero.0.1.331.43","0.001","PRVABC59",1,89.1100917431193,52.4903433476395,69.7155963302752,45.9613733905579,24
"247","Vero.0.1.334.42","0.001","PRVABC59",1,500.166037735849,109.692524682652,260.833962264151,60.9252468265162,24
"248","Vero.0.1.336.0","0.001","PRVABC59",1,234.186559679037,171.361251862891,158.34704112337,108.138301043219,24
"249","Vero.0.1.336.15","0.001","PRVABC59",1,82.4545454545455,19.9136490250696,49.3863636363636,7.79944289693593,24
"250","Vero.0.1.336.9","0.001","PRVABC59",1,216.11858974359,95.5376696303229,149.951923076923,68.9518015910154,24
"251","Vero.0.1.341.12","0.001","PRVABC59",1,100.721030042918,64.1033283656235,56.4721030042918,34.4903129657228,24
"252","Vero.0.1.341.28","0.001","PRVABC59",1,352.478431372549,48.7861751152074,220.490196078431,35.1142857142857,24
"253","Vero.0.1.344.1","0.001","PRVABC59",1,79.8181818181818,3.13458056729028,55.6909090909091,2.45926372963186,24
"254","Vero.0.1.344.49","0.001","PRVABC59",1,410.814196242171,181.992370572207,392.400835073069,153.953678474114,24
"255","Vero.0.1.346.10","0.001","PRVABC59",1,54.6829268292683,42.9434102755026,28.4146341463415,19.0833953834698,24
"256","Vero.0.1.346.48","0.001","PRVABC59",1,584.043123543124,662.528938097635,449.909090909091,510.411675893306,24
"257","Vero.0.1.347.42","0.001","PRVABC59",1,504.092391304348,272.073170731707,243.823369565217,140.335576114382,24
"258","Vero.0.1.348.10","0.001","PRVABC59",1,230.094306049822,95.3559718969555,145.875444839858,57.67962529274,24
"259","Vero.0.1.348.8","0.001","PRVABC59",1,30.7042253521127,6.12554744525547,35.5774647887324,7.91630170316302,24
"260","Vero.0.1.349.46","0.001","PRVABC59",1,96.9642857142857,32.0938461538462,56,21.1707692307692,24
"261","Vero.0.1.352.10","0.001","PRVABC59",1,120.091575091575,40.8865573770492,61.4212454212454,18.8819672131148,24
"262","Vero.0.1.352.43","0.001","PRVABC59",1,726.612021857924,704.230115830116,462.863387978142,484.476447876448,24
"263","Vero.0.1.355.0","0.001","PRVABC59",1,255.198518518519,163.242803140448,190.832592592593,115.50072695551,24
"264","Vero.0.1.355.21","0.001","PRVABC59",1,102.131868131868,51.5147492625369,80.7912087912088,41.2551622418879,24
"265","Vero.0.1.356.62","0.001","PRVABC59",1,137.023474178404,69.9514837494112,57.8779342723005,22.7056052755535,24
"266","Vero.0.1.356.64","0.001","PRVABC59",1,188.302521008403,60.169512195122,101.596638655462,36.0768292682927,24
"267","Vero.0.1.357.9","0.001","PRVABC59",1,70.433734939759,3.16476683937824,40.7349397590361,2.52435233160622,24
"268","Vero.0.1.358.22","0.001","PRVABC59",1,165.233695652174,41.8996088657106,212.125,58.003259452412,24
"269","Vero.0.1.359.4","0.001","PRVABC59",1,241.844086021505,25.6498127340824,167.623655913978,19.8356741573034,24
"270","Vero.0.1.36.31","0.001","PRVABC59",1,96.2699386503067,54.8987430167598,141.760736196319,70.2018156424581,24
"271","Vero.0.1.36.53","0.001","PRVABC59",1,408.097378277154,346.125409836066,352.074906367041,361.963114754098,24
"272","Vero.0.1.360.4","0.001","PRVABC59",1,134.734848484848,10.8848368522073,125.55303030303,13.4313819577735,24
"273","Vero.0.1.361.0","0.001","PRVABC59",1,130.800595238095,42.0794205794206,88.1517857142857,29.4705294705295,24
"274","Vero.0.1.362.46","0.001","PRVABC59",1,160.474903474903,63.0357142857143,137.216216216216,53.3920068027211,24
"275","Vero.0.1.364.10","0.001","PRVABC59",1,153.27868852459,104.094202898551,77.448087431694,47.7075098814229,24
"276","Vero.0.1.364.62","0.001","PRVABC59",1,126.532338308458,12.5877061469265,84.5223880597015,7.70214892553723,24
"277","Vero.0.1.366.15","0.001","PRVABC59",1,99.7564102564103,7.81388888888889,55.7179487179487,5.63125,24
"278","Vero.0.1.367.49","0.001","PRVABC59",1,50.4736842105263,6.46138870863076,34.0350877192982,5.7125243348475,24
"279","Vero.0.1.370.25","0.001","PRVABC59",1,92.8250728862974,36.7919375812744,89.3848396501458,25.8188123103598,24
"280","Vero.0.1.371.17","0.001","PRVABC59",1,161.54609929078,20.4662379421222,64.5035460992908,9.85980707395498,24
"281","Vero.0.1.371.46","0.001","PRVABC59",1,98.8898678414097,16.2167159763314,51.4845814977974,7.46597633136095,24
"282","Vero.0.1.371.49","0.001","PRVABC59",1,202.268292682927,108.553571428571,148.817073170732,75.328256302521,24
"283","Vero.0.1.374.1","0.001","PRVABC59",1,996.879566982409,677.840822179732,606.899864682003,436.527724665392,24
"284","Vero.0.1.374.10","0.001","PRVABC59",1,362.986956521739,90.3048881524441,268.591304347826,69.5890637945319,24
"285","Vero.0.1.374.17","0.001","PRVABC59",1,194.61231884058,176.876010781671,90.5,84.1236041586446,24
"286","Vero.0.1.376.62","0.001","PRVABC59",1,315.366754617414,153.051995798319,166.973614775726,82.1381302521008,24
"287","Vero.0.1.377.28","0.001","PRVABC59",1,391.484536082474,72.3084033613445,241.701030927835,50.3689075630252,24
"288","Vero.0.1.379.41","0.001","PRVABC59",1,513.133704735376,455.331884057971,307.013927576602,229.257971014493,24
"289","Vero.0.1.38.27","0.001","PRVABC59",1,146.484978540773,94.7935921133703,209.991416309013,197.317313616759,24
"290","Vero.0.1.38.7","0.001","PRVABC59",1,114.327272727273,20.7269601100413,56.3818181818182,10.4477303988996,24
"291","Vero.0.1.382.10","0.001","PRVABC59",1,105.581818181818,37.7423273657289,58.3272727272727,18.2033248081841,24
"292","Vero.0.1.384.17","0.001","PRVABC59",1,231.547077922078,201.117388575016,160.730519480519,136.591964846202,24
"293","Vero.0.1.384.40","0.001","PRVABC59",1,844.592935239697,684.105785123967,673.983179142136,569.251239669421,24
"294","Vero.0.1.386.15","0.001","PRVABC59",1,61.0740740740741,15.6733001658375,48.5185185185185,13.3524046434494,24
"295","Vero.0.1.387.40","0.001","PRVABC59",1,81.4242424242424,27.7194029850746,75.3939393939394,25.6074626865672,24
"296","Vero.0.1.388.48","0.001","PRVABC59",1,99.487922705314,64.0916030534351,50.6038647342995,36.294240111034,24
"297","Vero.0.1.39.62","0.001","PRVABC59",1,247.71087928465,341.189001264222,198.275707898659,242.663400758533,24
"298","Vero.0.1.390.73","0.001","PRVABC59",1,204.468858131488,142.97247706422,138.551903114187,98.8981651376147,24
"299","Vero.0.1.394.48","0.001","PRVABC59",1,170.709677419355,82.685790527018,122.037634408602,54.7718478985991,24
"300","Vero.0.1.396.10","0.001","PRVABC59",1,45.3333333333333,5.43623361144219,39.2857142857143,8.61263408820024,24
"301","Vero.0.1.397.17","0.001","PRVABC59",1,138.515068493151,107.536256323777,109.558904109589,94.5615514333895,24
"302","Vero.0.1.398.17","0.001","PRVABC59",1,207.92776523702,75.7784704904406,96.5191873589165,31.4434746467165,24
"303","Vero.0.1.399.37","0.001","PRVABC59",1,307.529085872576,289.976584022039,125.349030470914,107.890495867769,24
"304","Vero.0.1.399.73","0.001","PRVABC59",1,137.08077994429,74.3536463536464,116.704735376045,65.3966033966034,24
"305","Vero.0.1.40.49","0.001","PRVABC59",1,173.052631578947,40.4338278931751,120.233082706767,27.2961424332344,24
"306","Vero.0.1.40.53","0.001","PRVABC59",1,256.25,262.696800406298,209.994047619048,365.684611477908,24
"307","Vero.0.1.401.1","0.001","PRVABC59",1,288.70737913486,58.3772093023256,148.437659033079,34.126511627907,24
"308","Vero.0.1.402.17","0.001","PRVABC59",1,71.5405405405405,26.4362532523851,36.1891891891892,13.5732870771899,24
"309","Vero.0.1.402.40","0.001","PRVABC59",1,54.4,25.0654664484452,39.5666666666667,18.823240589198,24
"310","Vero.0.1.405.12","0.001","PRVABC59",1,116.464285714286,76.0303278688525,69.3571428571429,41.3737704918033,24
"311","Vero.0.1.408.42","0.001","PRVABC59",1,382.097087378641,327.820408163265,269.95145631068,213.64693877551,24
"312","Vero.0.1.409.12","0.001","PRVABC59",1,125.637200736648,91.2055820285909,76.4290976058932,51.3628318584071,24
"313","Vero.0.1.41.13","0.001","PRVABC59",1,85.3913043478261,51.7636655948553,60.0521739130435,25.6923901393355,24
"314","Vero.0.1.41.69","0.001","PRVABC59",1,60.979020979021,28.0690826727067,89.4825174825175,39.8975084937712,24
"315","Vero.0.1.412.16","0.001","PRVABC59",1,84.125,13.4840425531915,88.46875,22.0230496453901,24
"316","Vero.0.1.413.49","0.001","PRVABC59",1,244.810344827586,150.464598786244,156.002028397566,93.0357383681726,24
"317","Vero.0.1.415.10","0.001","PRVABC59",1,100.870967741935,57.05,63.9354838709677,36.0027777777778,24
"318","Vero.0.1.416.13","0.001","PRVABC59",1,83.6,23.267846247712,60.9333333333333,13.1671751067724,24
"319","Vero.0.1.418.31","0.001","PRVABC59",1,45.0909090909091,8.48208011243851,29,1.74349964862966,24
"320","Vero.0.1.419.31","0.001","PRVABC59",1,416.770833333333,51.6782608695652,269.057291666667,32.0446376811594,24
"321","Vero.0.1.419.45","0.001","PRVABC59",1,211.362745098039,58.0963855421687,121.813725490196,34.9200438116101,24
"322","Vero.0.1.423.10","0.001","PRVABC59",1,93.3052631578947,27.5215654952077,66.2526315789474,22.4297124600639,24
"323","Vero.0.1.438.46","0.001","PRVABC59",1,262.710247349823,117.584615384615,234.657243816254,110.725,24
"324","Vero.0.1.44.53","0.001","PRVABC59",1,201.260273972603,186.954210526316,131.70939334638,119.549736842105,24
"325","Vero.0.1.441.40","0.001","PRVABC59",1,92.6129032258064,36.766106442577,115.748387096774,50.9635854341737,24
"326","Vero.0.1.442.11","0.001","PRVABC59",1,33,31.5685714285714,36.3888888888889,34.8935714285714,24
"327","Vero.0.1.442.16","0.001","PRVABC59",1,222.545762711864,165.180035650624,157.094915254237,116.698752228164,24
"328","Vero.0.1.447.35","0.001","PRVABC59",1,172.850729517396,127.411550468262,248.691358024691,187.940166493236,24
"329","Vero.0.1.448.15","0.001","PRVABC59",1,89.3333333333333,7.61810613943809,35.8888888888889,2.63579604578564,24
"330","Vero.0.1.451.45","0.001","PRVABC59",1,54.7125,9.85344827586207,127.95,34.0747126436782,24
"331","Vero.0.1.453.15","0.001","PRVABC59",1,136.5,108.342391304348,134.375,93.9320652173913,24
"332","Vero.0.1.455.12","0.001","PRVABC59",1,80.1764705882353,61.3098591549296,40.8823529411765,32.9014084507042,24
"333","Vero.0.1.455.43","0.001","PRVABC59",1,82.2727272727273,19.4071856287425,83.3272727272727,16.4927288280582,24
"334","Vero.0.1.456.48","0.001","PRVABC59",1,169.375675675676,93.7862694300518,104.840540540541,53.800518134715,24
"335","Vero.0.1.46.53","0.001","PRVABC59",1,98.7857142857143,6.37509349289454,121.55,9.245325355273,24
"336","Vero.0.1.460.74","0.001","PRVABC59",1,187.64049955397,159.367939752555,104.402319357716,89.4012910166756,24
"337","Vero.0.1.463.15","0.001","PRVABC59",1,154.318181818182,89.0649087221095,75.6818181818182,37.7403651115619,24
"338","Vero.0.1.464.49","0.001","PRVABC59",1,348.589462129528,199.221357063404,269.024149286498,138.49758991472,24
"339","Vero.0.1.468.45","0.001","PRVABC59",1,681.616071428571,380.273411371237,412.540178571429,237.928093645485,24
"340","Vero.0.1.476.48","0.001","PRVABC59",1,131.139534883721,19.77793904209,120.186046511628,19.8838896952104,24
"341","Vero.0.1.479.10","0.001","PRVABC59",1,138.138888888889,76.2008456659619,92.1111111111111,48.0967230443975,24
"342","Vero.0.1.48.48","0.001","PRVABC59",1,396.519450800915,245.540505923791,210.279176201373,123.468780019212,24
"343","Vero.0.1.481.10","0.001","PRVABC59",1,96.5747126436782,13.2824803149606,52.5402298850575,4.8740157480315,24
"344","Vero.0.1.481.40","0.001","PRVABC59",1,129.331658291457,60.5172413793103,121.623115577889,57.2733990147783,24
"345","Vero.0.1.484.36","0.001","PRVABC59",1,398.586134453782,361.381940207444,342.865546218487,277.308114704088,24
"346","Vero.0.1.486.41","0.001","PRVABC59",1,471.438559322034,203.048951048951,281.495762711864,109.125874125874,24
"347","Vero.0.1.486.74","0.001","PRVABC59",1,290.540640394089,251.329519450801,196.514778325123,161.199847444699,24
"348","Vero.0.1.487.35","0.001","PRVABC59",1,65.5104166666667,4.81729834791059,118.416666666667,18.9173955296404,24
"349","Vero.0.1.489.73","0.001","PRVABC59",1,138.4225,54.2424657534247,107.78,46.1095890410959,24
"350","Vero.0.1.496.42","0.001","PRVABC59",1,138.826923076923,68.2668428005284,60.1153846153846,29.3474240422721,24
"351","Vero.0.1.497.45","0.001","PRVABC59",1,391.754060324826,235.510328997705,235.649651972158,147.846977811783,24
"352","Vero.0.1.499.40","0.001","PRVABC59",1,53.1801242236025,14.198250728863,105,40.3921282798834,24
"353","Vero.0.1.50.45","0.001","PRVABC59",1,80.8540145985401,7.87902799788695,40.3576642335766,5.72107765451664,24
"354","Vero.0.1.50.52","0.001","PRVABC59",1,198.423076923077,182.26189870196,95.8047337278107,52.5077627895139,24
"355","Vero.0.1.50.66","0.001","PRVABC59",1,133.063829787234,326.774164408311,114.787234042553,252.285456187895,24
"356","Vero.0.1.501.15","0.001","PRVABC59",1,299.461988304094,192.691202872531,169,105.635547576302,24
"357","Vero.0.1.506.69","0.001","PRVABC59",1,271.438596491228,206.513020833333,181.743107769424,139.936631944444,24
"358","Vero.0.1.511.48","0.001","PRVABC59",1,186.272549019608,89.3006622516556,192.162745098039,92.3715231788079,24
"359","Vero.0.1.516.47","0.001","PRVABC59",1,92.6744186046512,70.4554347826087,96.046511627907,77.1119565217391,24
"360","Vero.0.1.517.45","0.001","PRVABC59",1,95.2713178294574,89.5858895705521,317.790697674419,305.274539877301,24
"361","Vero.0.1.52.60","0.001","PRVABC59",1,42.9655172413793,7.83407079646018,27.6206896551724,6.43982300884956,24
"362","Vero.0.1.52.72","0.001","PRVABC59",1,179.701492537313,12.577304964539,104.410447761194,10.3808510638298,24
"363","Vero.0.1.526.36","0.001","PRVABC59",1,416.910550458716,125.202680067002,387.362385321101,115.667225013959,24
"364","Vero.0.1.53.49","0.001","PRVABC59",1,89.6113989637306,41.7929143821173,73.4093264248705,23.9569801771404,24
"365","Vero.0.1.53.59","0.001","PRVABC59",1,301.983277591973,349.859168241966,269.528428093645,328.568367989918,24
"366","Vero.0.1.535.73","0.001","PRVABC59",1,142.381395348837,68.4094955489614,105.344186046512,52.7537091988131,24
"367","Vero.0.1.54.72","0.001","PRVABC59",1,394.792792792793,85.9903846153846,359.193693693694,76.9112426035503,24
"368","Vero.0.1.57.41","0.001","PRVABC59",1,51.2278481012658,7.42291838417148,26.5822784810127,8.47856553998351,24
"369","Vero.0.1.575.43","0.001","PRVABC59",1,438.872389791183,375.600352112676,139.190255220418,157.455985915493,24
"370","Vero.0.1.59.41","0.001","PRVABC59",1,1279.41407528642,1018.85135916715,814.39116202946,659.858877964141,24
"371","Vero.0.1.59.48","0.001","PRVABC59",1,189.584375,132.702283105023,116.421875,87.2059360730594,24
"372","Vero.0.1.59.8","0.001","PRVABC59",1,153.9375,37.7532188841202,134.472222222222,33.7632331902718,24
"373","Vero.0.1.6.62","0.001","PRVABC59",1,407.375634517767,145.116449511401,196.38578680203,71.7141693811075,24
"374","Vero.0.1.6.69","0.001","PRVABC59",1,308.830097087379,121.444296641171,197.729368932039,84.105088127702,24
"375","Vero.0.1.60.48","0.001","PRVABC59",1,179.164744645799,86.8664772727273,95.5782537067545,40.907196969697,24
"376","Vero.0.1.61.10","0.001","PRVABC59",1,92.2990654205608,65.6961279461279,98.392523364486,72.236531986532,24
"377","Vero.0.1.61.60","0.001","PRVABC59",1,139.235849056604,349.952380952381,69.1509433962264,216.029900332226,24
"378","Vero.0.1.617.43","0.001","PRVABC59",1,118.745454545455,38.2270967741935,82.9090909090909,26.9109677419355,24
"379","Vero.0.1.618.48","0.001","PRVABC59",1,190.208258527828,109.278429073857,112.524236983842,55.337631887456,24
"380","Vero.0.1.621.48","0.001","PRVABC59",1,117.579710144928,42.1412924424973,136.050724637681,50.6549835706462,24
"381","Vero.0.1.627.42","0.001","PRVABC59",1,309.172955974843,290.435246995995,178.783018867925,167.02002670227,24
"382","Vero.0.1.627.48","0.001","PRVABC59",1,95.2592592592593,29.1764705882353,103.87037037037,31.0446247464503,24
"383","Vero.0.1.635.45","0.001","PRVABC59",1,543.486994219653,497.411184210526,310.182080924855,281.267543859649,24
"384","Vero.0.1.648.46","0.001","PRVABC59",1,252.248366013072,189.865046102263,180.579520697168,139.61693210394,24
"385","Vero.0.1.654.42","0.001","PRVABC59",1,443.305135951662,505.874798061389,243.099697885196,264.424878836834,24
"386","Vero.0.1.69.15","0.001","PRVABC59",1,435.060869565217,238.589761570827,255.7,158.351332398317,24
"387","Vero.0.1.69.22","0.001","PRVABC59",1,240.763636363636,77.5163568773234,130.736363636364,50.4539033457249,24
"388","Vero.0.1.69.66","0.001","PRVABC59",1,70.8,26.5734740015072,43.2,20.7739261492087,24
"389","Vero.0.1.7.44","0.001","PRVABC59",1,768.805369127517,104.918069584736,710.879194630872,108.222222222222,24
"390","Vero.0.1.70.45","0.001","PRVABC59",1,104.227272727273,14.9137709137709,53.8636363636364,9.89253539253539,24
"391","Vero.0.1.78.45","0.001","PRVABC59",1,189.774744027304,51.7869184086312,156.061433447099,44.2650033715442,24
"392","Vero.0.1.79.22","0.001","PRVABC59",1,215.485981308411,175.439787485242,138.16199376947,117.648760330579,24
"393","Vero.0.1.79.64","0.001","PRVABC59",1,45.8,3.04144736842105,35.64,5.11776315789474,24
